long,lat,Label,new_long,new_lat
3.2141666688050003,6.462500175525,0,2.8873350442950595e-05,5.805362681298205e-05
3.215000002135,6.462500175525,0,2.8880836403621643e-05,5.805362681298205e-05
3.215833335465,6.462500175525,0,2.8888322364292695e-05,5.805362681298205e-05
3.2166666687950003,6.462500175525,0,2.889580832496375e-05,5.805362681298205e-05
3.217500002125,6.462500175525,0,2.8903294285634802e-05,5.805362681298205e-05
3.218333335455,6.462500175525,0,2.8910780246305854e-05,5.805362681298205e-05
3.2191666687850002,6.462500175525,0,2.891826620697691e-05,5.805362681298205e-05
3.2200000021150004,6.462500175525,0,2.892575216764796e-05,5.805362681298205e-05
3.220833335445,6.462500175525,0,2.893323812831901e-05,5.805362681298205e-05
3.221666668775,6.462500175525,0,2.8940724088990062e-05,5.805362681298205e-05
3.2225000021050003,6.462500175525,0,2.8948210049661117e-05,5.805362681298205e-05
3.223333335435,6.462500175525,0,2.8955696010332162e-05,5.805362681298205e-05
3.224166668765,6.462500175525,0,2.896318197100322e-05,5.805362681298205e-05
3.2250000020950003,6.462500175525,0,2.897066793167427e-05,5.805362681298205e-05
3.2258333354250004,6.462500175525,0,2.897815389234533e-05,5.805362681298205e-05
3.226666668755,6.462500175525,0,2.8985639853016377e-05,5.805362681298205e-05
3.227500002085,6.462500175525,0,2.899312581368743e-05,5.805362681298205e-05
3.2283333354150003,6.462500175525,0,2.900061177435848e-05,5.805362681298205e-05
3.229166668745,6.462500175525,0,2.900809773502953e-05,5.805362681298205e-05
3.230000002075,6.462500175525,0,2.9015583695700588e-05,5.805362681298205e-05
3.2308333354050003,6.462500175525,0,2.9023069656371637e-05,5.805362681298205e-05
3.2316666687350004,6.462500175525,0,2.903055561704269e-05,5.805362681298205e-05
3.232500002065,6.462500175525,0,2.903804157771374e-05,5.805362681298205e-05
3.2333333353950002,6.462500175525,0,2.9045527538384796e-05,5.805362681298205e-05
3.2341666687250004,6.462500175525,0,2.9053013499055848e-05,5.805362681298205e-05
3.235000002055,6.462500175525,0,2.9060499459726896e-05,5.805362681298205e-05
3.235833335385,6.462500175525,0,2.9067985420397948e-05,5.805362681298205e-05
3.2366666687150003,6.462500175525,0,2.9075471381069004e-05,5.805362681298205e-05
3.2375000020450004,6.462500175525,0,2.9082957341740055e-05,5.805362681298205e-05
3.238333335375,6.462500175525,0,2.9090443302411107e-05,5.805362681298205e-05
3.2391666687050003,6.462500175525,0,2.9097929263082156e-05,5.805362681298205e-05
3.240000002035,6.462500175525,0,2.9105415223753208e-05,5.805362681298205e-05
3.240833335365,6.462500175525,0,2.9112901184424263e-05,5.805362681298205e-05
3.241666668695,6.462500175525,0,2.9120387145095315e-05,5.805362681298205e-05
3.2425000020250003,6.462500175525,0,2.912787310576637e-05,5.805362681298205e-05
3.2433333353550005,6.462500175525,0,2.9135359066437422e-05,5.805362681298205e-05
3.244166668685,6.462500175525,0,2.9142845027108474e-05,5.805362681298205e-05
3.2450000020150003,6.462500175525,0,2.9150330987779523e-05,5.805362681298205e-05
3.245833335345,6.462500175525,0,2.9157816948450575e-05,5.805362681298205e-05
3.246666668675,6.462500175525,0,2.9165302909121627e-05,5.805362681298205e-05
3.247500002005,6.462500175525,0,2.9172788869792682e-05,5.805362681298205e-05
3.2483333353350003,6.462500175525,0,2.9180274830463734e-05,5.805362681298205e-05
3.2491666686650005,6.462500175525,0,2.918776079113479e-05,5.805362681298205e-05
3.250000001995,6.462500175525,0,2.919524675180584e-05,5.805362681298205e-05
3.2508333353250003,6.462500175525,0,2.920273271247689e-05,5.805362681298205e-05
3.251666668655,6.462500175525,0,2.921021867314794e-05,5.805362681298205e-05
3.252500001985,6.462500175525,0,2.9217704633818994e-05,5.805362681298205e-05
3.2533333353150002,6.462500175525,0,2.922519059449005e-05,5.805362681298205e-05
3.2541666686450004,6.462500175525,0,2.92326765551611e-05,5.805362681298205e-05
3.3175000017250005,6.462500175525,0,2.9801609566161068e-05,5.805362681298205e-05
3.318333335055,6.462500175525,0,2.9809095526832117e-05,5.805362681298205e-05
3.3191666683850003,6.462500175525,0,2.981658148750317e-05,5.805362681298205e-05
3.320000001715,6.462500175525,0,2.9824067448174217e-05,5.805362681298205e-05
3.320833335045,6.462500175525,0,2.983155340884527e-05,5.805362681298205e-05
3.323333335035,6.462500175525,0,2.9854011290858428e-05,5.805362681298205e-05
3.324166668365,6.462500175525,0,2.9861497251529477e-05,5.805362681298205e-05
3.3250000016950003,6.462500175525,0,2.9868983212200535e-05,5.805362681298205e-05
3.325833335025,6.462500175525,0,2.9876469172871584e-05,5.805362681298205e-05
3.326666668355,6.462500175525,0,2.9883955133542636e-05,5.805362681298205e-05
3.3275000016850003,6.462500175525,0,2.9891441094213688e-05,5.805362681298205e-05
3.357500001565,6.462500175525,0,3.0160935678371567e-05,5.805362681298205e-05
3.358333334895,6.462500175525,0,3.0168421639042616e-05,5.805362681298205e-05
3.3591666682250003,6.462500175525,0,3.0175907599713675e-05,5.805362681298205e-05
3.360000001555,6.462500175525,0,3.0183393560384723e-05,5.805362681298205e-05
3.360833334885,6.462500175525,0,3.0190879521055775e-05,5.805362681298205e-05
3.3616666682150003,6.462500175525,0,3.019836548172683e-05,5.805362681298205e-05
3.3625000015450004,6.462500175525,0,3.0205851442397882e-05,5.805362681298205e-05
3.363333334875,6.462500175525,0,3.0213337403068934e-05,5.805362681298205e-05
3.3650000015350003,6.462500175525,0,3.022830932441104e-05,5.805362681298205e-05
3.365833334865,6.462500175525,0,3.0235795285082083e-05,5.805362681298205e-05
3.366666668195,6.462500175525,0,3.0243281245753142e-05,5.805362681298205e-05
3.3675000015250003,6.462500175525,0,3.025076720642419e-05,5.805362681298205e-05
3.3683333348550004,6.462500175525,0,3.025825316709525e-05,5.805362681298205e-05
3.369166668185,6.462500175525,0,3.0265739127766295e-05,5.805362681298205e-05
3.3700000015150002,6.462500175525,0,3.027322508843735e-05,5.805362681298205e-05
3.3708333348450004,6.462500175525,0,3.0280711049108402e-05,5.805362681298205e-05
3.371666668175,6.462500175525,0,3.028819700977945e-05,5.805362681298205e-05
3.383333334795,6.462500175525,0,3.0393000459174184e-05,5.805362681298205e-05
3.384166668125,6.462500175525,0,3.0400486419845236e-05,5.805362681298205e-05
3.3850000014550004,6.462500175525,0,3.040797238051629e-05,5.805362681298205e-05
3.3933333347550003,6.462500175525,0,3.048283198722681e-05,5.805362681298205e-05
3.394166668085,6.462500175525,0,3.0490317947897863e-05,5.805362681298205e-05
3.429166667945,6.462500175525,0,3.080472829608205e-05,5.805362681298205e-05
3.435000001255,6.462500175525,0,3.085713002077942e-05,5.805362681298205e-05
3.5550000007750002,6.462500175525,0,3.1935108357410926e-05,5.805362681298205e-05
3.597500000605,6.462500175525,2,3.2316892351634595e-05,5.805362681298205e-05
3.9883333323750003,6.462500175525,0,3.582780790635806e-05,5.805362681298205e-05
3.9891666657050004,6.462500175525,0,3.583529386702911e-05,5.805362681298205e-05
3.9899999990350006,6.462500175525,0,3.584277982770017e-05,5.805362681298205e-05
3.9908333323650003,6.462500175525,0,3.5850265788371215e-05,5.805362681298205e-05
3.9916666656950004,6.462500175525,0,3.585775174904227e-05,5.805362681298205e-05
3.992499999025,6.462500175525,0,3.586523770971332e-05,5.805362681298205e-05
3.993333332355,6.462500175525,0,3.587272367038437e-05,5.805362681298205e-05
3.9941666656850003,6.462500175525,0,3.588020963105543e-05,5.805362681298205e-05
3.9949999990150005,6.462500175525,0,3.5887695591726475e-05,5.805362681298205e-05
3.9958333323450006,6.462500175525,0,3.5895181552397534e-05,5.805362681298205e-05
3.9966666656750003,6.462500175525,0,3.590266751306858e-05,5.805362681298205e-05
3.997499999005,6.462500175525,0,3.591015347373963e-05,5.805362681298205e-05
3.998333332335,6.462500175525,0,3.591763943441069e-05,5.805362681298205e-05
3.9991666656650002,6.462500175525,0,3.5925125395081734e-05,5.805362681298205e-05
3.9999999989950004,6.462500175525,0,3.5932611355752786e-05,5.805362681298205e-05
4.0008333323250005,6.462500175525,0,3.5940097316423845e-05,5.805362681298205e-05
4.001666665655001,6.462500175525,0,3.59475832770949e-05,5.805362681298205e-05
4.002499998985,6.462500175525,0,3.595506923776594e-05,5.805362681298205e-05
4.003333332315,6.462500175525,0,3.5962555198436994e-05,5.805362681298205e-05
4.004166665645,6.462500175525,0,3.5970041159108046e-05,5.805362681298205e-05
4.004999998975,6.462500175525,0,3.5977527119779105e-05,5.805362681298205e-05
4.005833332305,6.462500175525,0,3.598501308045016e-05,5.805362681298205e-05
4.0066666656350005,6.462500175525,0,3.599249904112121e-05,5.805362681298205e-05
4.007499998965001,6.462500175525,0,3.599998500179226e-05,5.805362681298205e-05
4.008333332295001,6.462500175525,0,3.600747096246332e-05,5.805362681298205e-05
4.009166665625,6.462500175525,0,3.6014956923134364e-05,5.805362681298205e-05
4.009999998955,6.462500175525,0,3.6022442883805416e-05,5.805362681298205e-05
4.010833332285,6.462500175525,0,3.602992884447647e-05,5.805362681298205e-05
4.011666665615,6.462500175525,0,3.603741480514752e-05,5.805362681298205e-05
4.0124999989450005,6.462500175525,0,3.604490076581857e-05,5.805362681298205e-05
4.013333332275,6.462500175525,0,3.6052386726489624e-05,5.805362681298205e-05
4.014166665605,6.462500175525,0,3.6059872687160676e-05,5.805362681298205e-05
4.014999998935,6.462500175525,0,3.606735864783172e-05,5.805362681298205e-05
4.015833332265,6.462500175525,0,3.607484460850278e-05,5.805362681298205e-05
4.016666665595,6.462500175525,0,3.608233056917383e-05,5.805362681298205e-05
4.017499998925,6.462500175525,0,3.608981652984489e-05,5.805362681298205e-05
4.018333332255001,6.462500175525,0,3.609730249051594e-05,5.805362681298205e-05
4.019166665585001,6.462500175525,0,3.6104788451186994e-05,5.805362681298205e-05
4.019999998915001,6.462500175525,0,3.6112274411858046e-05,5.805362681298205e-05
4.020833332245,6.462500175525,0,3.611976037252909e-05,5.805362681298205e-05
4.021666665575,6.462500175525,0,3.612724633320015e-05,5.805362681298205e-05
4.022499998905,6.462500175525,0,3.61347322938712e-05,5.805362681298205e-05
4.0233333322350004,6.462500175525,0,3.614221825454225e-05,5.805362681298205e-05
4.024166665565001,6.462500175525,0,3.6149704215213306e-05,5.805362681298205e-05
4.024999998895,6.462500175525,0,3.615719017588435e-05,5.805362681298205e-05
4.025833332225,6.462500175525,0,3.61646761365554e-05,5.805362681298205e-05
4.026666665555,6.462500175525,0,3.6172162097226455e-05,5.805362681298205e-05
4.027499998885,6.462500175525,0,3.617964805789751e-05,5.805362681298205e-05
4.028333332215,6.462500175525,0,3.6187134018568566e-05,5.805362681298205e-05
4.0291666655450005,6.462500175525,0,3.619461997923962e-05,5.805362681298205e-05
4.029999998875001,6.462500175525,0,3.6202105939910676e-05,5.805362681298205e-05
4.030833332205001,6.462500175525,0,3.620959190058172e-05,5.805362681298205e-05
4.031666665535,6.462500175525,0,3.621707786125277e-05,5.805362681298205e-05
4.032499998865,6.462500175525,0,3.6224563821923825e-05,5.805362681298205e-05
4.033333332195,6.462500175525,0,3.623204978259488e-05,5.805362681298205e-05
4.034166665525,6.462500175525,0,3.6239535743265936e-05,5.805362681298205e-05
4.0349999988550005,6.462500175525,0,3.624702170393698e-05,5.805362681298205e-05
4.035833332185001,6.462500175525,0,3.625450766460803e-05,5.805362681298205e-05
4.036666665515,6.462500175525,0,3.6261993625279085e-05,5.805362681298205e-05
4.037499998845,6.462500175525,0,3.626947958595014e-05,5.805362681298205e-05
4.038333332175,6.462500175525,0,3.627696554662119e-05,5.805362681298205e-05
4.039166665505,6.462500175525,0,3.628445150729224e-05,5.805362681298205e-05
4.039999998835,6.462500175525,0,3.629193746796329e-05,5.805362681298205e-05
4.0408333321650005,6.462500175525,0,3.629942342863435e-05,5.805362681298205e-05
3.125000002495,6.461666842195,2,2.8072352651148014e-05,5.8046140852310995e-05
3.126666669155,6.461666842195,2,2.8087324572490115e-05,5.8046140852310995e-05
3.127500002485,6.461666842195,2,2.8094810533161167e-05,5.8046140852310995e-05
3.1283333358150003,6.461666842195,2,2.8102296493832222e-05,5.8046140852310995e-05
3.1291666691450004,6.461666842195,2,2.8109782454503274e-05,5.8046140852310995e-05
3.130000002475,6.461666842195,2,2.8117268415174322e-05,5.8046140852310995e-05
3.1308333358050002,6.461666842195,2,2.812475437584538e-05,5.8046140852310995e-05
3.1316666691350004,6.461666842195,2,2.813224033651643e-05,5.8046140852310995e-05
3.132500002465,6.461666842195,2,2.813972629718748e-05,5.8046140852310995e-05
3.133333335795,6.461666842195,2,2.8147212257858533e-05,5.8046140852310995e-05
3.1350000024550004,6.461666842195,2,2.816218417920064e-05,5.8046140852310995e-05
3.189166668905,6.461666842195,0,2.8648771622819026e-05,5.8046140852310995e-05
3.190000002235,6.461666842195,0,2.8656257583490082e-05,5.8046140852310995e-05
3.1908333355650003,6.461666842195,0,2.8663743544161134e-05,5.8046140852310995e-05
3.1916666688950004,6.461666842195,0,2.867122950483219e-05,5.8046140852310995e-05
3.193333335555,6.461666842195,0,2.868620142617429e-05,5.8046140852310995e-05
3.1941666688850003,6.461666842195,0,2.869368738684534e-05,5.8046140852310995e-05
3.195000002215,6.461666842195,0,2.8701173347516393e-05,5.8046140852310995e-05
3.195833335545,6.461666842195,0,2.870865930818745e-05,5.8046140852310995e-05
3.212500002145,6.461666842195,0,2.8858378521608487e-05,5.8046140852310995e-05
3.213333335475,6.461666842195,0,2.8865864482279543e-05,5.8046140852310995e-05
3.2141666688050003,6.461666842195,0,2.8873350442950595e-05,5.8046140852310995e-05
3.215000002135,6.461666842195,0,2.8880836403621643e-05,5.8046140852310995e-05
3.215833335465,6.461666842195,0,2.8888322364292695e-05,5.8046140852310995e-05
3.2166666687950003,6.461666842195,0,2.889580832496375e-05,5.8046140852310995e-05
3.217500002125,6.461666842195,0,2.8903294285634802e-05,5.8046140852310995e-05
3.218333335455,6.461666842195,0,2.8910780246305854e-05,5.8046140852310995e-05
3.2191666687850002,6.461666842195,0,2.891826620697691e-05,5.8046140852310995e-05
3.2200000021150004,6.461666842195,0,2.892575216764796e-05,5.8046140852310995e-05
3.220833335445,6.461666842195,0,2.893323812831901e-05,5.8046140852310995e-05
3.221666668775,6.461666842195,0,2.8940724088990062e-05,5.8046140852310995e-05
3.2225000021050003,6.461666842195,0,2.8948210049661117e-05,5.8046140852310995e-05
3.223333335435,6.461666842195,0,2.8955696010332162e-05,5.8046140852310995e-05
3.224166668765,6.461666842195,0,2.896318197100322e-05,5.8046140852310995e-05
3.2250000020950003,6.461666842195,0,2.897066793167427e-05,5.8046140852310995e-05
3.2258333354250004,6.461666842195,0,2.897815389234533e-05,5.8046140852310995e-05
3.226666668755,6.461666842195,0,2.8985639853016377e-05,5.8046140852310995e-05
3.227500002085,6.461666842195,0,2.899312581368743e-05,5.8046140852310995e-05
3.2283333354150003,6.461666842195,0,2.900061177435848e-05,5.8046140852310995e-05
3.229166668745,6.461666842195,0,2.900809773502953e-05,5.8046140852310995e-05
3.230000002075,6.461666842195,0,2.9015583695700588e-05,5.8046140852310995e-05
3.2308333354050003,6.461666842195,0,2.9023069656371637e-05,5.8046140852310995e-05
3.2316666687350004,6.461666842195,0,2.903055561704269e-05,5.8046140852310995e-05
3.232500002065,6.461666842195,0,2.903804157771374e-05,5.8046140852310995e-05
3.2333333353950002,6.461666842195,0,2.9045527538384796e-05,5.8046140852310995e-05
3.2341666687250004,6.461666842195,0,2.9053013499055848e-05,5.8046140852310995e-05
3.235000002055,6.461666842195,0,2.9060499459726896e-05,5.8046140852310995e-05
3.235833335385,6.461666842195,0,2.9067985420397948e-05,5.8046140852310995e-05
3.2366666687150003,6.461666842195,0,2.9075471381069004e-05,5.8046140852310995e-05
3.2375000020450004,6.461666842195,0,2.9082957341740055e-05,5.8046140852310995e-05
3.238333335375,6.461666842195,0,2.9090443302411107e-05,5.8046140852310995e-05
3.2391666687050003,6.461666842195,0,2.9097929263082156e-05,5.8046140852310995e-05
3.240000002035,6.461666842195,0,2.9105415223753208e-05,5.8046140852310995e-05
3.240833335365,6.461666842195,0,2.9112901184424263e-05,5.8046140852310995e-05
3.241666668695,6.461666842195,0,2.9120387145095315e-05,5.8046140852310995e-05
3.2425000020250003,6.461666842195,0,2.912787310576637e-05,5.8046140852310995e-05
3.2433333353550005,6.461666842195,0,2.9135359066437422e-05,5.8046140852310995e-05
3.244166668685,6.461666842195,0,2.9142845027108474e-05,5.8046140852310995e-05
3.2450000020150003,6.461666842195,0,2.9150330987779523e-05,5.8046140852310995e-05
3.245833335345,6.461666842195,0,2.9157816948450575e-05,5.8046140852310995e-05
3.246666668675,6.461666842195,0,2.9165302909121627e-05,5.8046140852310995e-05
3.247500002005,6.461666842195,0,2.9172788869792682e-05,5.8046140852310995e-05
3.2483333353350003,6.461666842195,0,2.9180274830463734e-05,5.8046140852310995e-05
3.2491666686650005,6.461666842195,0,2.918776079113479e-05,5.8046140852310995e-05
3.250000001995,6.461666842195,0,2.919524675180584e-05,5.8046140852310995e-05
3.2508333353250003,6.461666842195,0,2.920273271247689e-05,5.8046140852310995e-05
3.251666668655,6.461666842195,0,2.921021867314794e-05,5.8046140852310995e-05
3.252500001985,6.461666842195,0,2.9217704633818994e-05,5.8046140852310995e-05
3.2533333353150002,6.461666842195,0,2.922519059449005e-05,5.8046140852310995e-05
3.2541666686450004,6.461666842195,0,2.92326765551611e-05,5.8046140852310995e-05
3.3016666684550002,6.461666842195,0,2.9659376313411075e-05,5.8046140852310995e-05
3.3025000017850004,6.461666842195,0,2.9666862274082123e-05,5.8046140852310995e-05
3.3166666683950004,6.461666842195,0,2.979412360549001e-05,5.8046140852310995e-05
3.3175000017250005,6.461666842195,0,2.9801609566161068e-05,5.8046140852310995e-05
3.318333335055,6.461666842195,0,2.9809095526832117e-05,5.8046140852310995e-05
3.3191666683850003,6.461666842195,0,2.981658148750317e-05,5.8046140852310995e-05
3.3566666682350004,6.461666842195,0,3.0153449717700516e-05,5.8046140852310995e-05
3.357500001565,6.461666842195,0,3.0160935678371567e-05,5.8046140852310995e-05
3.358333334895,6.461666842195,0,3.0168421639042616e-05,5.8046140852310995e-05
3.3591666682250003,6.461666842195,0,3.0175907599713675e-05,5.8046140852310995e-05
3.360000001555,6.461666842195,0,3.0183393560384723e-05,5.8046140852310995e-05
3.360833334885,6.461666842195,0,3.0190879521055775e-05,5.8046140852310995e-05
3.3616666682150003,6.461666842195,0,3.019836548172683e-05,5.8046140852310995e-05
3.3625000015450004,6.461666842195,0,3.0205851442397882e-05,5.8046140852310995e-05
3.363333334875,6.461666842195,0,3.0213337403068934e-05,5.8046140852310995e-05
3.3650000015350003,6.461666842195,0,3.022830932441104e-05,5.8046140852310995e-05
3.365833334865,6.461666842195,0,3.0235795285082083e-05,5.8046140852310995e-05
3.366666668195,6.461666842195,0,3.0243281245753142e-05,5.8046140852310995e-05
3.3675000015250003,6.461666842195,0,3.025076720642419e-05,5.8046140852310995e-05
3.3683333348550004,6.461666842195,0,3.025825316709525e-05,5.8046140852310995e-05
3.369166668185,6.461666842195,0,3.0265739127766295e-05,5.8046140852310995e-05
3.3700000015150002,6.461666842195,0,3.027322508843735e-05,5.8046140852310995e-05
3.3708333348450004,6.461666842195,0,3.0280711049108402e-05,5.8046140852310995e-05
3.371666668175,6.461666842195,0,3.028819700977945e-05,5.8046140852310995e-05
3.3850000014550004,6.461666842195,0,3.040797238051629e-05,5.8046140852310995e-05
3.3933333347550003,6.461666842195,0,3.048283198722681e-05,5.8046140852310995e-05
3.394166668085,6.461666842195,0,3.0490317947897863e-05,5.8046140852310995e-05
3.557500000765,6.461666842195,0,3.195756623942409e-05,5.8046140852310995e-05
3.9883333323750003,6.461666842195,0,3.582780790635806e-05,5.8046140852310995e-05
3.9891666657050004,6.461666842195,0,3.583529386702911e-05,5.8046140852310995e-05
3.9899999990350006,6.461666842195,0,3.584277982770017e-05,5.8046140852310995e-05
3.9908333323650003,6.461666842195,0,3.5850265788371215e-05,5.8046140852310995e-05
3.9916666656950004,6.461666842195,0,3.585775174904227e-05,5.8046140852310995e-05
3.992499999025,6.461666842195,0,3.586523770971332e-05,5.8046140852310995e-05
3.993333332355,6.461666842195,0,3.587272367038437e-05,5.8046140852310995e-05
3.9941666656850003,6.461666842195,0,3.588020963105543e-05,5.8046140852310995e-05
3.9949999990150005,6.461666842195,0,3.5887695591726475e-05,5.8046140852310995e-05
3.9958333323450006,6.461666842195,0,3.5895181552397534e-05,5.8046140852310995e-05
3.9966666656750003,6.461666842195,0,3.590266751306858e-05,5.8046140852310995e-05
3.997499999005,6.461666842195,0,3.591015347373963e-05,5.8046140852310995e-05
3.998333332335,6.461666842195,0,3.591763943441069e-05,5.8046140852310995e-05
3.9991666656650002,6.461666842195,0,3.5925125395081734e-05,5.8046140852310995e-05
3.9999999989950004,6.461666842195,0,3.5932611355752786e-05,5.8046140852310995e-05
4.0008333323250005,6.461666842195,0,3.5940097316423845e-05,5.8046140852310995e-05
4.001666665655001,6.461666842195,0,3.59475832770949e-05,5.8046140852310995e-05
4.002499998985,6.461666842195,0,3.595506923776594e-05,5.8046140852310995e-05
4.003333332315,6.461666842195,0,3.5962555198436994e-05,5.8046140852310995e-05
4.004166665645,6.461666842195,0,3.5970041159108046e-05,5.8046140852310995e-05
4.004999998975,6.461666842195,0,3.5977527119779105e-05,5.8046140852310995e-05
4.005833332305,6.461666842195,0,3.598501308045016e-05,5.8046140852310995e-05
4.0066666656350005,6.461666842195,0,3.599249904112121e-05,5.8046140852310995e-05
4.007499998965001,6.461666842195,0,3.599998500179226e-05,5.8046140852310995e-05
4.008333332295001,6.461666842195,0,3.600747096246332e-05,5.8046140852310995e-05
4.009166665625,6.461666842195,0,3.6014956923134364e-05,5.8046140852310995e-05
4.009999998955,6.461666842195,0,3.6022442883805416e-05,5.8046140852310995e-05
4.010833332285,6.461666842195,0,3.602992884447647e-05,5.8046140852310995e-05
4.011666665615,6.461666842195,0,3.603741480514752e-05,5.8046140852310995e-05
4.0124999989450005,6.461666842195,0,3.604490076581857e-05,5.8046140852310995e-05
4.013333332275,6.461666842195,0,3.6052386726489624e-05,5.8046140852310995e-05
4.014166665605,6.461666842195,0,3.6059872687160676e-05,5.8046140852310995e-05
4.014999998935,6.461666842195,0,3.606735864783172e-05,5.8046140852310995e-05
4.015833332265,6.461666842195,0,3.607484460850278e-05,5.8046140852310995e-05
4.016666665595,6.461666842195,0,3.608233056917383e-05,5.8046140852310995e-05
4.017499998925,6.461666842195,0,3.608981652984489e-05,5.8046140852310995e-05
4.018333332255001,6.461666842195,0,3.609730249051594e-05,5.8046140852310995e-05
4.019166665585001,6.461666842195,0,3.6104788451186994e-05,5.8046140852310995e-05
4.019999998915001,6.461666842195,0,3.6112274411858046e-05,5.8046140852310995e-05
4.020833332245,6.461666842195,0,3.611976037252909e-05,5.8046140852310995e-05
4.021666665575,6.461666842195,0,3.612724633320015e-05,5.8046140852310995e-05
4.022499998905,6.461666842195,0,3.61347322938712e-05,5.8046140852310995e-05
4.0233333322350004,6.461666842195,0,3.614221825454225e-05,5.8046140852310995e-05
4.024166665565001,6.461666842195,0,3.6149704215213306e-05,5.8046140852310995e-05
4.024999998895,6.461666842195,0,3.615719017588435e-05,5.8046140852310995e-05
4.025833332225,6.461666842195,0,3.61646761365554e-05,5.8046140852310995e-05
4.026666665555,6.461666842195,0,3.6172162097226455e-05,5.8046140852310995e-05
4.027499998885,6.461666842195,0,3.617964805789751e-05,5.8046140852310995e-05
4.028333332215,6.461666842195,0,3.6187134018568566e-05,5.8046140852310995e-05
4.0291666655450005,6.461666842195,0,3.619461997923962e-05,5.8046140852310995e-05
4.029999998875001,6.461666842195,0,3.6202105939910676e-05,5.8046140852310995e-05
4.030833332205001,6.461666842195,0,3.620959190058172e-05,5.8046140852310995e-05
4.031666665535,6.461666842195,0,3.621707786125277e-05,5.8046140852310995e-05
4.032499998865,6.461666842195,0,3.6224563821923825e-05,5.8046140852310995e-05
4.033333332195,6.461666842195,0,3.623204978259488e-05,5.8046140852310995e-05
4.034166665525,6.461666842195,0,3.6239535743265936e-05,5.8046140852310995e-05
4.0349999988550005,6.461666842195,0,3.624702170393698e-05,5.8046140852310995e-05
4.035833332185001,6.461666842195,0,3.625450766460803e-05,5.8046140852310995e-05
4.036666665515,6.461666842195,0,3.6261993625279085e-05,5.8046140852310995e-05
4.037499998845,6.461666842195,0,3.626947958595014e-05,5.8046140852310995e-05
4.038333332175,6.461666842195,0,3.627696554662119e-05,5.8046140852310995e-05
4.039166665505,6.461666842195,0,3.628445150729224e-05,5.8046140852310995e-05
4.039999998835,6.461666842195,0,3.629193746796329e-05,5.8046140852310995e-05
4.0408333321650005,6.461666842195,0,3.629942342863435e-05,5.8046140852310995e-05
4.041666665495001,6.461666842195,0,3.63069093893054e-05,5.8046140852310995e-05
3.125000002495,6.460833508865,2,2.8072352651148014e-05,5.803865489163995e-05
3.130000002475,6.460833508865,2,2.8117268415174322e-05,5.803865489163995e-05
3.1308333358050002,6.460833508865,2,2.812475437584538e-05,5.803865489163995e-05
3.187500002245,6.460833508865,0,2.8633799701476923e-05,5.803865489163995e-05
3.1883333355750003,6.460833508865,0,2.864128566214798e-05,5.803865489163995e-05
3.189166668905,6.460833508865,0,2.8648771622819026e-05,5.803865489163995e-05
3.190000002235,6.460833508865,0,2.8656257583490082e-05,5.803865489163995e-05
3.1908333355650003,6.460833508865,0,2.8663743544161134e-05,5.803865489163995e-05
3.1916666688950004,6.460833508865,0,2.867122950483219e-05,5.803865489163995e-05
3.192500002225,6.460833508865,0,2.8678715465503234e-05,5.803865489163995e-05
3.193333335555,6.460833508865,0,2.868620142617429e-05,5.803865489163995e-05
3.212500002145,6.460833508865,0,2.8858378521608487e-05,5.803865489163995e-05
3.213333335475,6.460833508865,0,2.8865864482279543e-05,5.803865489163995e-05
3.2141666688050003,6.460833508865,0,2.8873350442950595e-05,5.803865489163995e-05
3.215000002135,6.460833508865,0,2.8880836403621643e-05,5.803865489163995e-05
3.215833335465,6.460833508865,0,2.8888322364292695e-05,5.803865489163995e-05
3.2166666687950003,6.460833508865,0,2.889580832496375e-05,5.803865489163995e-05
3.217500002125,6.460833508865,0,2.8903294285634802e-05,5.803865489163995e-05
3.218333335455,6.460833508865,0,2.8910780246305854e-05,5.803865489163995e-05
3.2191666687850002,6.460833508865,0,2.891826620697691e-05,5.803865489163995e-05
3.2200000021150004,6.460833508865,0,2.892575216764796e-05,5.803865489163995e-05
3.220833335445,6.460833508865,0,2.893323812831901e-05,5.803865489163995e-05
3.221666668775,6.460833508865,0,2.8940724088990062e-05,5.803865489163995e-05
3.2225000021050003,6.460833508865,0,2.8948210049661117e-05,5.803865489163995e-05
3.223333335435,6.460833508865,0,2.8955696010332162e-05,5.803865489163995e-05
3.224166668765,6.460833508865,0,2.896318197100322e-05,5.803865489163995e-05
3.2250000020950003,6.460833508865,0,2.897066793167427e-05,5.803865489163995e-05
3.2258333354250004,6.460833508865,0,2.897815389234533e-05,5.803865489163995e-05
3.226666668755,6.460833508865,0,2.8985639853016377e-05,5.803865489163995e-05
3.227500002085,6.460833508865,0,2.899312581368743e-05,5.803865489163995e-05
3.2283333354150003,6.460833508865,0,2.900061177435848e-05,5.803865489163995e-05
3.229166668745,6.460833508865,0,2.900809773502953e-05,5.803865489163995e-05
3.230000002075,6.460833508865,0,2.9015583695700588e-05,5.803865489163995e-05
3.2308333354050003,6.460833508865,0,2.9023069656371637e-05,5.803865489163995e-05
3.2316666687350004,6.460833508865,0,2.903055561704269e-05,5.803865489163995e-05
3.232500002065,6.460833508865,0,2.903804157771374e-05,5.803865489163995e-05
3.2333333353950002,6.460833508865,0,2.9045527538384796e-05,5.803865489163995e-05
3.2341666687250004,6.460833508865,0,2.9053013499055848e-05,5.803865489163995e-05
